118.9626679	126.8216806	180.48761	100.8572264	99.88528887	317.4440111	87.59374892	137.4986054	90.96340582	136.3991221	31.38235277	112.332702	84.20142232	53.70736039	42.36075362	35.26233837	76.3820837	57.32514582	84.62409873	89.03132751	61.64825743	106.1284344	56.57569392	67.32196312	43.65667497	56.0304534	51.76575753	39.12302388	38.55860348	30.75234165	97.64523793	101.4977099	479.3612629	488.9939231	274.3862459	428.3179577	281.1570917	310.5231179	50.72201005	52.85729358	77.81999736	109.0361242	105.0543312	165.6441375	149.2505075	115.9456319	134.0058511	130.4330729	99.82045015	111.1901869	80.12724903	43.71024525	40.43577912	52.03304394
261.9466438	273.4228893	260.4178373	250.2280554	286.9943511	410.7279969	198.038041	210.4786345	212.2479469	182.87586	95.12775684	168.9632378	103.6924923	78.3232339	76.45599434	48.74499715	103.4854037	116.3874173	120.5706185	94.26846442	119.9185282	112.1075012	84.38408585	87.12254051	81.74015738	76.92316483	80.32617547	56.40994141	50.49340932	60.54367262	170.8791664	133.36327	672.1149496	636.293322	294.9886261	527.5196645	346.848001	482.7664098	97.46582323	86.49375313	107.51447	141.2728913	161.3334372	229.4861488	201.4881851	179.7157294	178.3142373	171.5763912	140.341623	149.7480742	119.6102413	65.03231611	74.80619137	61.71361025
16.0142053	25.59703645	20.62715543	40.85356006	21.10252582	18.09987783	20.31159395	22.21131318	20.99155519	19.19691348	16.67187491	10.21206382	26.50785518	16.78355012	52.69264475	44.59648676	13.96231638	23.45119602	17.97325991	25.31282841	25.33490032	12.7055168	37.39749259	35.6410393	31.58142444	30.38939845	23.20533958	46.401726	50.49340932	62.46569397	26.7361961	34.22597194	13.11936088	11.022404	13.11060561	22.17449917	18.3934546	20.21634882	22.87463198	35.55854295	10.23947334	6.636981473	5.627910599	17.25459765	18.65631344	10.62834959	10.80692348	9.629287264	10.87153417	10.76034066	6.967586872	18.12376023	9.098050301	13.31077868
26.30905156	31.41454473	52.85708579	40.85356006	39.39138152	34.80745736	35.54528942	34.90349215	25.65634523	27.27982442	22.55606606	28.77945259	45.99892516	26.8536802	67.15729233	69.48754913	22.17544366	16.50269349	30.70431901	30.54996532	22.80141028	29.89533365	68.08261472	49.50144347	64.09171431	46.53376638	39.27057468	88.25426318	86.29782683	103.7891531	34.87329926	44.8478253	33.302993	18.0366611	32.77651402	39.68068273	22.77284855	25.87692649	39.78196867	48.05208507	11.26342067	8.533261893	8.441865898	14.666408	9.328156718	10.62834959	12.96830817	11.38006677	7.906570309	17.03720605	23.22528957	17.05765668	16.17431165	26.62155736
165.861412	181.5062584	186.9335961	176.1809778	188.5158973	147.5836192	261.5117721	215.7670424	212.2479469	347.5651704	402.0863949	388.0584252	607.3417407	533.7168939	1040.421437	687.6155981	403.2645494	447.30985	443.340411	512.3665613	477.9851193	509.7154387	590.6886009	547.4859648	569.3945054	500.4754058	503.3773663	709.6734565	599.4944779	652.5262493	211.5646822	212.4370672	135.2303352	143.291252	285.6239078	204.2388082	344.2203646	309.7144639	677.2880165	715.9760676	132.089206	114.7249655	129.4419438	219.1333902	183.7646873	207.7359238	229.1067777	243.3583508	247.0803221	156.9216347	219.4789865	317.6988558	318.4317606	298.887485
681.7475969	746.9680636	778.6751175	665.1470247	735.7747335	807.5330108	1080.322903	1021.720406	934.1242059	1716.608211	1679.936572	1752.7615	2535.398383	2415.712314	3790.770855	2996.261633	1864.379892	1867.410053	1944.107613	2181.267524	2117.997666	2010.461188	2542.070586	2296.866977	2475.426357	2017.096322	2064.38271	2888.734903	2316.270395	2765.788727	875.3198114	901.6773297	720.5556667	746.517362	1367.24887	950.0022277	1432.061822	1379.563643	2720.092108	2690.916764	739.2899749	606.8097346	660.3415102	1109.470629	873.1154688	1081.193017	1180.116043	1095.987969	1088.141739	728.1163849	989.3973359	1246.275042	1296.977615	1236.692347
7415.720924	6811.138698	5939.331567	7134.052926	6437.677209	4254.863588	4713.559272	3920.825618	4872.373199	2353.137447	3244.150718	2661.63518	2879.220858	3687.905413	2254.418644	2000.619138	2665.159802	2699.49323	2433.13006	2339.254487	2494.643184	2473.091476	2009.875499	1840.463668	2146.607997	2287.751902	2238.422757	1585.847224	1659.856074	1613.536926	1320.535599	1321.83064	3083.049807	2996.089815	3316.046747	3069.417517	2435.818916	2353.183003	1950.311014	1713.537354	1643.435471	1163.368038	1229.698466	1544.28649	1577.391301	1737.252051	1489.194055	1664.991307	1451.843973	1280.480539	1325.00277	1411.521091	1300.010299	1329.867797
522.7494158	574.7698184	440.9054473	518.3295433	516.308465	213.021639	415.1182014	272.8818477	324.2029079	158.6271272	250.0781237	158.751174	74.84570873	92.86897734	54.75902297	53.93063515	133.8739747	119.8616685	83.8752129	67.20992371	65.02624414	114.3496512	56.57569392	60.39176103	70.59377229	57.9297908	66.0459665	58.22961694	36.7224795	43.24548044	58.12216543	67.27173795	117.0650663	165.33606	130.1695842	178.5630723	122.6230307	80.86539528	32.82012415	47.09104337	155.6399947	92.91774062	104.1163461	94.90028709	79.2893321	87.92543751	47.55046329	56.90033383	40.52117283	76.2190797	70.8371332	42.64414171	34.37041225	45.98268999
3811.380861	3423.021874	4176.998975	6050.15691	5798.974094	2364.122504	2643.046163	2026.517908	3549.905222	590.0524986	829.6709514	554.2365547	118.5057055	128.6738843	69.22367055	74.67318713	154.4067929	156.3413068	153.521595	92.52275212	68.40423085	99.40198437	116.028118	99.99291581	84.52675366	60.7787969	82.11120159	103.7215052	118.4299964	111.4772385	137.1683104	114.4799751	689.271037	692.4073788	698.6079844	1172.914298	482.6092135	316.1836955	124.3186521	124.9354212	164.8555207	124.2063676	112.558212	102.664856	103.5425396	108.2159231	87.53608015	88.41436488	132.4350527	113.880272	154.4481757	191.8986377	163.7649054	154.889061
674.8843661	755.1125752	997.8386439	1068.57593	994.6323835	1828.087661	1322.792556	1698.636618	1406.434198	1942.929717	1573.040433	1736.979219	1864.905576	1632.479975	1832.877486	2202.85902	1614.700823	1585.995701	1681.997573	1716.908051	1709.261275	1635.27475	2939.059354	2292.906862	1842.869003	1874.646017	1824.296696	2361.938837	2711.037049	2180.533225	2384.171226	2407.620095	1543.038676	1341.727178	2155.75815	2021.380661	1661.542065	1512.182892	2788.716004	3036.891777	1899.422304	2292.603029	2240.846403	1739.263443	1939.323782	1729.522342	1771.254758	1602.838635	2425.340442	2351.134435	2557.104382	3990.425561	3979.89156	3758.479872
2209.960331	1939.557262	2204.527237	2253.329172	2563.253469	3049.133265	3560.876315	4142.93875	3745.826404	6286.483983	4357.243543	6480.01868	6841.365564	6885.731163	10305.02821	9378.744878	5648.16763	5823.713678	5719.24108	7732.632651	6978.076044	6470.844967	5594.281328	6083.727403	9315.591345	9054.141401	6828.617428	9015.58241	9436.75917	8934.516259	7114.153049	6891.222419	2994.241825	3193.491051	5749.000558	4223.658553	4431.946679	4360.262113	8102.592468	7909.373203	3850.041975	3800.145963	3937.661449	4137.652517	4097.859246	4370.184109	2955.69357	3303.720921	5625.524775	5020.595615	5439.362818	6720.716734	6843.755616	6479.929077
1592.269555	1345.007915	1597.315349	1593.288842	1664.285869	2133.000987	2594.806128	2691.799622	2368.547144	4263.735521	3331.432886	4501.663407	4864.971068	4984.714386	6999.856239	6236.248253	4377.59684	4495.681133	4342.040039	5364.573911	5056.846103	4633.776715	3932.490183	4210.592782	6347.866313	6128.212132	4879.368903	5922.13401	6561.389025	6273.477696	5064.765496	4878.97131	1966.89495	2191.454323	3926.626379	2937.537601	3261.772616	3250.78889	5285.034537	5446.223322	3240.793311	3006.552607	3108.482621	3020.417319	3026.054039	3281.261382	2068.445153	2165.714245	3873.23113	3473.796644	3572.049537	4465.907741	4494.436849	4396.187178
1472.163016	1489.282121	1547.036657	1622.652339	1612.232972	1588.612354	2523.715549	2400.937187	2418.693637	3024.019055	3315.74171	3313.350525	3746.963293	3967.631249	4837.391426	4406.755168	3694.26465	3720.923101	3433.641528	4122.499606	3791.790081	3801.191673	2808.647585	3149.281834	4462.269501	4528.970038	3587.009991	4430.000076	4776.676521	4405.272941	3919.758837	3770.757943	1448.175605	1665.385041	2768.210727	2127.584842	2505.889219	2485.802251	3878.741945	3866.270765	3038.051739	2439.564761	2344.024764	2347.488011	2374.9487	2591.384873	1411.384206	1720.140861	2994.613504	2727.746358	2949.611776	3242.020874	3275.298109	3315.593963
2887.132441	2707.468355	2530.694132	3461.062541	3417.202347	2223.500376	4389.843243	3966.305926	4793.071768	3554.460086	4782.866702	3886.154469	3084.266914	3658.813927	3871.359605	3902.711155	3451.156083	3495.965332	3108.625078	3405.884705	3307.893485	3198.053317	2307.13762	2558.234599	3695.955525	3831.913211	3072.029955	3556.555822	3948.584609	3601.868015	2911.920488	2876.161849	1743.865815	2117.303605	3132.498268	2576.91022	2493.626916	2578.797455	3549.546154	3912.400767	3713.856979	2484.127351	2452.831036	2474.309303	2377.747147	2541.141766	1441.643592	1591.458568	3054.901103	2854.180361	3000.707413	3197.244525	3372.343978	3085.680513
196.7459508	168.7077402	252.682654	188.9477153	237.7551242	370.3513463	286.9012646	327.8812899	254.2310573	391.0108167	254.9816163	381.5598392	524.6996039	402.8052029	507.2958543	464.6331643	399.1579858	379.5619504	438.0982102	461.7409044	472.9181392	492.5256218	405.6189581	380.1710859	489.5120789	491.9283874	403.4159035	494.0419062	463.6213037	538.1659788	296.4230437	317.4753949	392.5716448	430.8757929	413.9205484	375.799407	367.869092	380.0673578	605.6804729	592.9627298	434.1536695	512.9438538	479.310386	345.0919531	401.1107389	451.2217508	352.3057053	343.1527825	462.5343631	493.1822804	498.1824614	603.4146052	651.0160438	653.4382262
165.861412	132.6391889	186.9335961	162.1375665	219.4662685	240.8676049	201.8464649	239.0360371	160.9352565	257.6427862	244.1939325	272.0122454	278.3324793	262.9422852	325.4545705	326.6951937	237.3593784	259.7002818	271.0966703	289.7882425	313.3082672	286.2478197	286.7141099	214.8362647	308.383321	321.9376899	252.5811962	303.8858134	311.2230138	350.7688969	216.2144554	234.8609799	229.0842246	201.4093822	265.9579994	219.4108339	257.5083644	212.6759896	403.786982	392.1050142	203.7655194	245.5683145	268.2637385	201.8787925	218.2788672	233.823691	203.1701613	216.2212686	333.0642743	375.7152282	368.1208398	477.6143872	496.3491887	479.1880326
275.6731055	273.4228893	363.5536145	297.4649842	282.7738459	477.558315	279.2844169	436.8224926	270.5578224	542.5653968	289.3060646	483.6804774	308.7385485	229.375185	357.483433	361.957532	235.7167529	224.0892064	263.607812	269.712551	271.0834334	280.2687529	373.9749259	420.7622695	326.9606295	258.3098868	326.6597803	263.8529518	347.0274313	328.6656514	406.855158	384.7471329	776.0606551	758.5418028	580.612534	660.5666596	594.7216987	643.6885464	605.6804729	610.2614804	428.0099855	585.0025098	557.1631493	462.4232171	416.9686053	423.2015564	572.7669442	562.8756101	453.6394715	388.2689589	436.635444	434.9702455	418.5103139	435.6254841
41.17938505	40.72255798	54.146283	24.25680129	26.72986603	82.14559937	36.81476404	47.59567111	20.99155519	72.74619845	23.53676458	65.91423012	48.33785356	22.37806683	48.5598883	59.11627314	42.70826185	30.39969854	43.43537811	51.49851297	59.1147674	41.8534671	70.00043485	63.36184764	40.87007869	45.58409768	49.08821834	53.68042812	52.32953329	49.97255518	72.07148514	92.05606246	111.0099767	111.2260768	90.83776741	110.8724959	91.96727299	92.99520457	101.4440201	78.80541952	71.67631336	91.9696004	81.60470368	63.84201131	64.36428135	71.49980633	86.4553878	80.53585711	65.22920505	59.18187365	59.22448841	75.69335154	67.72993002	54.45318552
877.3496759	820.2686679	991.3926579	1526.901807	1527.822869	783.8639398	1128.562939	1124.31552	1565.037059	1032.591873	1414.167272	1005.424102	376.5674721	417.3509464	451.5036423	512.3410339	362.198913	392.5903926	348.2319107	474.8337467	457.717199	420.7768211	646.3053848	618.7680434	441.2110768	490.02905	448.9340696	471.2959621	536.1482007	457.441082	653.2931395	696.3214981	270.4606704	265.5397328	382.0805062	380.4677226	324.0751525	332.3567746	440.585303	536.2612694	451.5607742	318.5751107	289.8373958	399.4439357	367.5293747	360.3976725	555.4758666	427.1901986	471.4292547	451.9343079	486.5698166	583.1586379	605.5257923	499.759236
201.321438	184.9967634	239.7906819	271.9315092	219.4662685	284.0288521	192.9601426	274.9972109	218.0789345	198.031318	149.0661757	175.4618238	103.6924923	86.15555729	118.816748	131.7152051	106.7706546	79.03921621	92.11295702	121.3270051	102.1840979	102.3915177	140.0008697	163.3547635	92.88654248	94.01720146	107.1015673	120.0985849	115.6758104	113.3992598	140.6556404	161.6882123	380.4614655	361.7352587	229.4355981	371.1310914	211.9626673	290.3067691	114.3731599	125.8964629	106.4905227	125.1545078	118.1861226	150.1149996	128.7285627	119.8104863	131.8444664	150.5670372	111.6803056	104.0166264	95.22368726	122.6019074	123.3291263	89.54523841
13.72646168	24.43353479	20.62715543	14.04341127	21.10252582	44.55354542	24.12001782	45.48030795	18.65916017	59.61146818	14.71047786	43.6333636	44.43963956	26.8536802	79.55556168	85.04446312	38.60169821	46.90239203	30.70431901	50.62565682	39.69134383	42.60085044	75.75389525	80.19233842	67.80717601	74.07415873	65.15345344	110.0903695	79.87139292	97.06207832	232.4886617	200.6350079	88.80798134	70.14257093	58.99772523	102.7029435	45.5456971	80.05674133	78.56938812	90.33791994	55.29315602	63.52539409	72.22485268	82.82206873	69.96117539	39.61475756	71.32569494	65.65423134	79.06570309	98.63645608	75.48219112	79.95776571	88.95871406	77.44453052
566.2165444	631.7813996	836.6889921	639.6135497	671.060321	817.2790988	776.9184687	772.1075536	730.0396416	1161.918448	1103.28584	1112.186587	1378.408469	1263.241873	1565.281506	1409.456407	1224.577277	1189.062494	1261.123737	1429.738377	1313.192333	1189.086896	1437.40619	1465.242727	1473.180564	1336.183863	1362.867444	1291.969626	1343.124688	1264.69005	1586.735116	1684.153861	926.4287144	1031.095793	1323.234694	1219.597454	913.5415784	945.3164708	1284.957588	1095.58754	1058.761543	1311.277911	1280.349661	1131.038876	1028.895686	921.7677735	1196.326429	1204.536298	1274.934462	1129.83577	1141.522983	1286.786976	1364.707545	1230.641993
1206.784756	1271.707311	1579.266588	1463.06812	1547.51856	1661.011865	844.2006237	1017.48968	876.9805279	568.8348574	304.997241	486.4655857	177.7585582	138.7440143	9.298702015	9.334148391	153.5854801	168.5011862	201.4502881	178.9355112	130.0524883	216.7411689	40.27422279	42.57124138	27.86596274	25.64105494	46.41067916	2.729513294	4.590309938	2.883032029	181.3411562	131.0028581	2466.439845	2470.020533	1315.74292	2089.071238	1622.12752	1893.867557	155.1496778	77.84437782	86.01157603	96.71030146	118.1861226	544.3825559	515.8470665	335.2761189	269.0923945	260.8661459	232.2555028	303.9796237	203.2212838	21.32207086	29.31593986	18.15106184
2608.02772	2756.335425	2672.505825	3364.035336	3332.792244	2535.375194	1659.203331	1630.944997	1720.141328	813.3429133	606.0716879	688.8501233	208.1646274	172.3111146	11.36508024	11.40840359	206.1494947	253.6203421	260.6122687	198.1383465	148.6314152	283.2582863	52.74005366	36.63106817	28.79482817	25.64105494	66.93847956	8.188539882	15.60705379	14.41516015	269.6868476	185.2923309	2943.782745	3036.171285	1530.194969	2687.782715	1874.380611	2225.415678	181.0079574	109.558754	101.370786	123.2582273	141.6357501	608.2245673	641.7771822	422.2353428	331.7725507	308.1371924	264.8701053	347.0209864	245.026805	34.11531337	54.58830181	22.991345
6168.900655	6472.559716	6623.895287	8829.475668	8985.455493	7844.208591	11974.95411	11413.44193	12389.68235	17627.81839	19808.14879	17838.61876	20083.59851	16158.08315	29653.56072	24113.21668	11069.65295	10949.97141	11586.76155	19134.75257	17682.07143	17908.79962	19355.59969	20003.53331	23433.41694	20541.33402	19077.46667	23265.46148	18228.12076	22229.13796	6751.470737	7582.823094	6588.946706	6925.075824	15016.32578	10950.70135	15760.56295	13904.80472	28268.07239	27235.92182	7000.727921	5916.394913	6127.856657	13310.19663	11473.63276	14577.26457	13889.05805	14427.29849	13175.3111	10339.79068	13507.82842	13885.99864	14599.33805	14231.64255
4349.00061	4323.572156	6464.034833	3942.368546	4340.086143	13264.42585	8518.174714	11220.94388	7559.292263	27503.11484	13560.11849	26780.67319	45955.26516	29646.46294	73505.20624	58596.67222	23314.60441	22688.59787	26315.84805	45338.76711	41008.75864	40180.82319	45805.21605	45857.1472	56132.26649	48548.96336	44661.35356	54243.61769	43674.04487	53497.54234	15236.14445	17025.65073	13428.17045	14410.29018	29775.1218	21664.48569	31613.96906	29492.41831	63635.23708	56231.51099	11594.15566	12440.5477	12726.58183	27182.03041	22771.89618	29630.87244	27918.60611	28669.88974	27349.81502	20953.07336	27348.93974	29886.08062	30074.11072	30688.60529
4206.016634	4372.439226	5345.011651	5522.890651	6031.101878	8046.091843	8496.593646	10236.24233	8411.782643	19666.73268	13954.3593	18376.14466	29165.65748	21109.23044	48361.51599	38007.61512	14236.63483	14435.51399	16198.40049	28874.08151	25274.09655	25280.9889	28607.16401	28852.41134	36018.61458	31245.04995	28011.52241	34457.37582	27685.99536	33910.22273	9183.302139	10441.28185	8561.896746	8704.693052	18411.03616	13154.14632	18538.85048	17491.99365	38846.09785	34334.17583	6988.440553	6902.460731	7356.617138	16395.31869	13492.24588	17422.76362	16054.76551	16738.32743	16313.23119	11886.58965	16668.79033	18006.48884	18251.6998	18907.35608
152.1349503	168.7077402	163.7280462	282.1448992	274.3328356	132.268338	170.1095994	144.9023765	211.0817494	142.4613053	222.618565	127.1866131	325.8906901	382.6649428	562.0548773	627.4621974	325.2398403	345.6880006	323.5186783	433.8095076	391.8464582	395.3657875	608.9078922	543.5258493	534.0976193	555.5561905	473.0319222	564.0994141	705.0716065	661.1753454	1055.498524	1084.609249	77.70698367	98.1995993	97.39307022	100.3687857	158.5340611	143.1317496	247.6427549	247.948759	174.0710467	179.1984998	160.3954521	166.5068673	198.6897381	190.344079	207.4929307	212.7197096	263.8817841	214.3101182	333.2829054	282.5174388	266.8761422	267.4256444
162.4297966	171.0347435	228.1879069	88.09048888	95.6647837	126.6991448	149.7980054	138.556287	96.79439337	226.3215063	258.9044104	255.3015955	399.956756	278.606932	528.9928257	549.6776275	610.2353569	573.2514582	647.0373567	426.8266584	405.3584051	369.9547539	511.0990654	508.8748389	461.6461161	417.8542287	395.3832859	526.7960658	537.9843247	526.6338507	860.2080484	830.864974	206.8822292	222.4521535	174.1837602	189.0667824	187.4380611	220.7625291	256.5936979	343.0918874	249.8431494	292.975325	240.1241855	203.6042523	163.2427426	179.7157294	230.18747	223.2243866	199.6409003	210.723338	197.4149614	252.6665396	295.1811876	246.854441
16.0142053	20.94302982	30.94073314	8.936716263	9.847845381	15.31528124	16.50317009	13.74986054	10.49577759	19.19691348	26.47886015	29.70782203	49.11749636	42.51832698	60.95815765	68.45042153	77.20339643	77.30209058	68.89749631	63.7184991	56.58127737	46.33776715	58.49351405	54.45158782	55.73192549	60.7787969	41.0556008	62.77880576	65.18240112	67.27074735	108.1072277	110.9393573	31.28462979	47.0957262	19.66590841	31.5111304	26.27636371	34.77211997	41.7710671	47.09104337	45.05368268	39.82188884	29.07753809	22.43097695	22.38757612	16.42563118	29.17869338	35.8909798	31.62628123	21.52068133	22.0640251	39.44583108	41.4466736	42.35247763
129.2575142	143.1107038	179.1984128	94.47385764	104.105794	122.5222499	134.5643099	135.3832423	102.6253809	176.8136768	226.5413591	235.8058373	289.2474785	234.9697017	423.6075362	421.0738052	466.5056295	448.1784128	482.2824742	315.973927	274.4614201	322.12222	402.7422279	354.4303352	335.3204184	337.1323891	328.4448064	343.9186751	459.9490558	403.6244841	723.039738	671.5371736	190.7353235	275.5601001	175.120232	171.5605989	189.1898187	216.7192593	262.5609932	308.4943862	224.2444661	254.1015764	247.6280663	180.3105455	177.2349776	154.5941759	264.7696251	241.6075713	217.4306835	162.301805	167.2220849	216.4190192	261.8216698	235.9638039
756.0992644	638.7624095	732.2640178	963.8886827	813.1506615	673.8723745	596.6530724	620.8590876	665.8987785	275.8293358	315.7849248	324.9293034	175.4196298	202.5215048	95.05339837	85.04446312	226.6823129	253.6203421	235.1501505	161.4783881	159.609872	173.3929351	123.6993986	122.7635798	112.3927164	111.1112381	132.091933	122.8280982	110.1674385	121.0873452	137.1683104	134.5434759	666.05986	659.3401667	461.6806117	700.2473423	568.445335	621.8548897	196.9207449	194.1304237	220.1486767	250.3090155	231.6823196	228.6234189	234.1367336	208.7021374	204.2508537	213.5950993	180.8627958	199.0663023	191.608639	148.1883924	128.3835987	174.2501937
614.2591603	602.6938581	640.7310155	559.1831033	603.5322384	460.8507355	472.2445594	439.9955374	489.8029544	271.7878803	411.8933801	212.5966014	245.5874818	382.6649428	145.6796649	148.3092467	376.1612294	302.2598598	342.9897099	245.2725787	278.6839035	253.3629526	128.4939489	117.8134355	172.768969	183.2860594	244.5485787	93.71328976	108.3313145	94.17904629	44.17284573	60.19050238	366.332923	323.657863	228.4991263	322.1137775	223.3490916	221.5711831	83.5421342	96.10417014	364.5252508	311.9381292	341.4265763	214.8197408	219.2116829	242.5196134	102.665773	104.1713804	111.6803056	117.4670522	114.9651834	92.75100822	60.65366868	70.18410578
133.8330014	138.4566971	112.1601577	162.1375665	140.6835054	116.9530567	171.379074	222.1131318	198.2535768	220.2593231	214.7729768	206.0980153	189.4532002	179.0245346	248.9985762	204.314137	123.1969092	125.9416082	138.5438785	191.1554973	136.8084617	170.4034018	240.6864267	265.327737	231.2874908	245.014525	181.1801513	201.9839838	235.0238688	224.8764983	204.5900223	192.3735664	130.1844272	98.1995993	162.9460982	162.2239676	102.4778185	118.0634771	217.8062784	181.6368816	135.1610481	104.2954231	123.8140332	136.3113215	139.9223508	138.1685447	182.6370067	224.0997763	179.8744745	138.9877336	196.2536969	200.427466	158.710433	174.2501937
138.4084886	134.9661922	130.2089187	195.331084	171.6338766	132.268338	228.505432	212.5939976	205.2507619	228.342234	389.3373141	194.0292126	178.538201	217.0672482	303.7575991	315.2867901	142.9084147	152.8670555	175.9881699	188.5369288	200.9902092	190.582752	256.9878978	259.3875638	299.0946668	274.4542548	246.3336048	221.0905768	234.1058068	245.0577225	324.3216831	324.5566305	112.0191583	124.2525542	138.5978307	127.2116005	142.7682428	120.489439	255.5991487	241.2214671	144.3765741	178.2503595	151.0156011	157.8795685	135.2582724	158.4590302	153.4583133	198.7134735	197.6642577	157.8183297	190.4473745	204.6918802	199.1462122	198.4516094
50.33035951	60.50208615	21.91635264	38.30021256	30.9503712	12.53068465	13.96422084	12.69217896	39.65071536	10.10363867	34.32444834	32.49293034	2.338928398	4.475613366	10.33189113	3.111382797	16.42625456	6.079939708	11.23328744	3.491424608	5.91147674	7.473833411	3.835640266	4.950144347	4.644327124	10.44635572	3.570052243	10.91805318	5.508371925	17.29819218	31.38596933	20.06350079	14.12854249	10.02036728	15.92002109	7.002473423	7.882909114	10.51250139	10.94004138	10.57145872	68.60447136	34.13304757	27.20156789	17.25459765	51.30486195	56.04038875	15.12969287	11.38006677	16.80146191	39.45458243	51.09563706	17.05765668	15.16341717	54.45318552
752.667649	772.5651	723.2396373	624.2934647	641.5167848	498.4427894	649.9710065	598.6477744	594.7607304	447.5911933	635.4926436	469.7549358	421.0071116	552.7382507	363.6825677	352.6233837	519.0696441	447.30985	434.3537811	388.4209877	363.1335712	372.9442872	343.2898038	331.6596713	320.4585716	322.8873586	332.9073717	344.8285128	358.0441752	366.1450677	315.0221367	283.249423	525.7836168	495.0061434	465.426499	475.0011139	459.836365	458.5067912	513.1873958	544.9106447	579.5541909	423.818674	437.1010565	471.9132458	477.601624	476.3433043	403.0982456	472.7104657	524.7986042	478.8351595	479.6022297	555.4399458	536.7849678	502.1793776
126.9697706	108.2056541	155.9928629	157.0308715	161.7860313	167.0757953	109.1748175	141.7293318	85.13241827	107.0985699	101.9926465	99.3355299	170.741773	160.0031778	177.7085274	171.1260538	128.1247856	130.2844223	164.7548825	185.9183604	186.6337657	179.3720019	127.5350388	153.4544748	212.7101823	157.6450045	187.4277428	172.8691753	177.1859636	160.488783	132.5185372	115.660181	171.560873	156.3177295	133.9154715	157.555652	120.8712731	165.7740603	185.9807035	179.7147982	142.3286794	134.6359099	128.5039587	131.1349422	173.503715	131.4050495	118.8761582	124.3053447	140.341623	139.8844286	155.6094401	182.3037058	204.2006845	191.1911847
76.63941107	57.01158118	125.0521298	35.74686505	40.79821658	187.9602697	64.74320573	76.15307378	57.14367802	142.4613053	57.86121292	153.1809573	275.2139082	241.6831218	254.1645217	302.8412589	248.0364438	203.2436988	240.3923513	267.9668387	290.506857	283.2582863	233.0151461	191.0755718	336.2492838	288.6992853	297.2068492	256.5742496	324.0758816	268.1219787	258.0624145	251.3838629	265.4147624	245.4989983	208.8332179	243.9194909	256.6324856	217.5279133	263.5555424	352.7023044	173.0470994	238.931333	244.814111	272.6226429	279.8447015	258.9452445	276.657241	249.4860791	258.9401776	304.8763188	330.9603764	345.4175479	359.8784341	324.2989715
46.89874408	36.06855136	79.93022729	29.36349629	40.79821658	98.8531789	50.77898488	62.40321323	53.64508548	70.72547072	48.05422768	81.69651057	158.2674883	137.625111	123.9826935	168.014671	129.767411	93.80478407	116.0773036	125.6912859	141.0309451	141.2554515	103.5622872	120.7835221	128.1834286	147.1986488	110.6716195	148.3035556	168.9234057	147.0346335	131.3560939	131.0028581	128.166064	123.2505175	129.2331124	127.2116005	128.7541822	131.0019404	153.1605794	162.4160475	104.442628	141.2728913	120.0620928	143.2131605	139.9223508	110.1483503	132.9251587	117.3022267	140.341623	150.6447693	156.7707046	185.5020164	210.2660514	151.2588487
45.75487228	43.0495613	68.32745236	43.40690756	28.13670109	91.89168743	43.16213715	45.48030795	60.64227055	69.71510685	50.99632326	67.770969	86.54035072	104.0580108	99.18615482	99.5642495	79.66733461	82.51346747	88.36852788	82.92133444	94.58362785	95.66506766	96.84991671	91.08265599	96.60200418	93.06753276	82.11120159	97.35264082	120.2661204	118.2043132	91.83302139	68.45194388	93.85388937	79.16090148	91.77423924	80.52844436	70.07030323	93.80385852	134.2641442	113.4029208	90.10736537	81.54005809	86.29462918	94.03755721	88.61748882	56.04038875	87.53608015	91.04053413	106.7386992	98.63645608	112.6426544	104.4781472	121.3073374	84.70495525
82.3587701	60.50208615	85.08701615	67.66370885	70.34175272	107.2069687	58.39583262	76.15307378	83.96622076	104.0674783	86.30147012	89.12346608	99.01463551	109.6525275	92.98702015	118.2325463	102.664091	84.2505931	100.3507011	123.0727174	127.5189983	100.1493677	89.17863618	108.9031756	131.8988903	94.96687016	112.4566457	121.0084227	111.0855005	120.1263346	88.34569146	109.7591514	99.908979	140.2851419	114.2495631	114.3737326	100.7260609	94.61251248	132.2750458	150.8835471	84.9876287	124.2063676	123.8140332	120.7821836	111.0050649	102.4186415	129.6830817	117.3022267	118.5985546	115.6736621	83.61104247	146.0561854	151.6341717	137.94807
100.660719	96.5706375	105.7141716	84.26046762	101.2921239	150.3682158	79.97690119	102.5951133	88.6310108	102.0467506	83.35937455	102.1206382	148.9117747	160.0031778	130.1818282	172.1631814	125.6608474	107.7017891	122.817276	125.6912859	147.7869185	156.2031183	132.3295892	132.6638685	148.618468	144.3496426	166.8999424	121.9182605	183.6123975	146.0736228	132.5185372	136.9038878	132.2027904	136.276995	117.0589786	127.2116005	119.1195155	152.8355971	161.1169731	179.7147982	145.4005214	176.3540791	151.0156011	169.095057	153.9145858	114.9794183	156.7003904	140.93775	144.2949081	163.1985001	175.3509363	186.56812	206.2224735	154.889061
